293.415 -0.121293 0.000217645 -2.10152e-05 -0.000120837 0.798891 -0.373395 0.376228 0.933843 1.38233 5.13641 -0.407318 0.123597 20.4015 -4.30845 0.197732 0.00877994 
293.43 -0.121293 0.000215836 -2.08326e-05 -0.000120374 0.804429 -0.359345 0.362094 0.939457 1.37622 5.13826 -0.407465 0.123095 20.4045 -4.30832 0.197699 0.00878696 
293.445 -0.121293 0.000214034 -2.06503e-05 -0.00011991 0.809754 -0.345211 0.347875 0.944856 1.3701 5.14011 -0.407611 0.122592 20.4075 -4.30819 0.197665 0.00879398 
293.46 -0.121294 0.000212239 -2.04683e-05 -0.000119445 0.814865 -0.330999 0.333575 0.950039 1.36399 5.14194 -0.407756 0.122089 20.4104 -4.30805 0.197632 0.008801 
293.475 -0.121294 0.00021045 -2.02866e-05 -0.000118979 0.819761 -0.31671 0.319196 0.955004 1.35787 5.14377 -0.407902 0.121585 20.4134 -4.30792 0.197599 0.00880801 
293.49 -0.121294 0.000208669 -2.01053e-05 -0.000118513 0.824441 -0.302349 0.304742 0.95975 1.35175 5.14559 -0.408046 0.121082 20.4164 -4.30779 0.197565 0.00881502 
293.505 -0.121294 0.000206895 -1.99244e-05 -0.000118045 0.828903 -0.287918 0.290217 0.964275 1.34563 5.1474 -0.40819 0.120579 20.4193 -4.30766 0.197532 0.00882202 
293.52 -0.121295 0.000205128 -1.97439e-05 -0.000117577 0.833147 -0.273421 0.275624 0.96858 1.33951 5.14921 -0.408333 0.120075 20.4223 -4.30753 0.197498 0.00882902 
293.535 -0.121295 0.000203368 -1.95637e-05 -0.000117108 0.837172 -0.25886 0.260966 0.972662 1.33338 5.151 -0.408476 0.119571 20.4252 -4.30739 0.197465 0.00883602 
293.55 -0.121295 0.000201615 -1.93839e-05 -0.000116639 0.840976 -0.244241 0.246247 0.976521 1.32725 5.15279 -0.408618 0.119067 20.4282 -4.30726 0.197432 0.00884302 
293.565 -0.121296 0.000199869 -1.92045e-05 -0.000116168 0.844559 -0.229565 0.23147 0.980156 1.32112 5.15458 -0.408759 0.118563 20.4312 -4.30713 0.197398 0.00885001 
293.58 -0.121296 0.00019813 -1.90256e-05 -0.000115697 0.84792 -0.214836 0.216639 0.983566 1.31499 5.15635 -0.4089 0.118059 20.4341 -4.307 0.197365 0.008857 
293.595 -0.121296 0.000196398 -1.88471e-05 -0.000115224 0.851058 -0.200058 0.201757 0.986749 1.30885 5.15812 -0.40904 0.117554 20.4371 -4.30686 0.197332 0.00886399 
293.61 -0.121296 0.000194673 -1.8669e-05 -0.000114751 0.853973 -0.185233 0.186827 0.989706 1.30272 5.15988 -0.40918 0.11705 20.44 -4.30673 0.197298 0.00887097 
293.625 -0.121297 0.000192955 -1.84913e-05 -0.000114278 0.856663 -0.170367 0.171854 0.992436 1.29658 5.16163 -0.409319 0.116545 20.443 -4.3066 0.197265 0.00887796 
293.64 -0.121297 0.000191245 -1.83141e-05 -0.000113803 0.859129 -0.15546 0.15684 0.994937 1.29044 5.16337 -0.409457 0.11604 20.446 -4.30646 0.197232 0.00888493 
293.655 -0.121297 0.000189541 -1.81374e-05 -0.000113327 0.861368 -0.140518 0.14179 0.99721 1.28429 5.16511 -0.409595 0.115535 20.4489 -4.30633 0.197199 0.00889191 
293.67 -0.121298 0.000187845 -1.79611e-05 -0.000112851 0.863382 -0.125544 0.126706 0.999253 1.27815 5.16684 -0.409732 0.11503 20.4519 -4.3062 0.197165 0.00889888 
293.685 -0.121298 0.000186156 -1.77854e-05 -0.000112374 0.86517 -0.110541 0.111593 1.00107 1.272 5.16856 -0.409868 0.114524 20.4548 -4.30606 0.197132 0.00890585 
293.7 -0.121298 0.000184473 -1.76101e-05 -0.000111896 0.86673 -0.0955121 0.0964528 1.00265 1.26585 5.17028 -0.410004 0.114019 20.4578 -4.30593 0.197099 0.00891281 
293.715 -0.121298 0.000182799 -1.74354e-05 -0.000111417 0.868063 -0.0804614 0.0812904 1.004 1.2597 5.17198 -0.41014 0.113513 20.4608 -4.3058 0.197066 0.00891978 
293.73 -0.121299 0.000181131 -1.72611e-05 -0.000110937 0.869169 -0.0653921 0.066109 1.00512 1.25355 5.17368 -0.410275 0.113007 20.4637 -4.30566 0.197032 0.00892673 
293.745 -0.121299 0.000179471 -1.70874e-05 -0.000110457 0.870047 -0.0503076 0.050912 1.00601 1.24739 5.17537 -0.410409 0.112501 20.4667 -4.30553 0.196999 0.00893369 
293.76 -0.121299 0.000177817 -1.69143e-05 -0.000109975 0.870696 -0.0352116 0.0357031 1.00667 1.24124 5.17706 -0.410542 0.111995 20.4696 -4.30539 0.196966 0.00894064 
293.775 -0.121299 0.000176171 -1.67417e-05 -0.000109493 0.871118 -0.0201074 0.0204859 1.0071 1.23508 5.17873 -0.410675 0.111489 20.4726 -4.30526 0.196933 0.00894759 
293.79 -0.1213 0.000174532 -1.65697e-05 -0.00010901 0.871311 -0.00499857 0.00526385 1.0073 1.22892 5.1804 -0.410807 0.110982 20.4755 -4.30512 0.1969 0.00895454 
293.805 -0.1213 0.000172901 -1.63982e-05 -0.000108526 0.871276 0.0101115 -0.00995937 1.00726 1.22275 5.18206 -0.410939 0.110476 20.4785 -4.30499 0.196866 0.00896148 
293.82 -0.1213 0.000171277 -1.62273e-05 -0.000108041 0.871012 0.0252193 -0.0251802 1.00699 1.21659 5.18371 -0.41107 0.109969 20.4814 -4.30486 0.196833 0.00896843 
293.835 -0.1213 0.00016966 -1.60571e-05 -0.000107556 0.87052 0.0403213 -0.0403951 1.00649 1.21042 5.18536 -0.411201 0.109462 20.4844 -4.30472 0.1968 0.00897536 
293.85 -0.121301 0.00016805 -1.58874e-05 -0.00010707 0.8698 0.0554141 -0.0556004 1.00576 1.20425 5.187 -0.411331 0.108955 20.4873 -4.30459 0.196767 0.0089823 
293.865 -0.121301 0.000166448 -1.57184e-05 -0.000106582 0.868852 0.0704942 -0.0707926 1.0048 1.19808 5.18863 -0.41146 0.108448 20.4903 -4.30445 0.196734 0.00898923 
293.88 -0.121301 0.000164853 -1.55499e-05 -0.000106094 0.867676 0.0855581 -0.0859681 1.00361 1.19191 5.19025 -0.411589 0.107941 20.4932 -4.30432 0.196701 0.00899616 
293.895 -0.121301 0.000163265 -1.53822e-05 -0.000105605 0.866273 0.100602 -0.101123 1.00218 1.18573 5.19187 -0.411717 0.107433 20.4962 -4.30418 0.196667 0.00900308 
293.91 -0.121302 0.000161684 -1.52151e-05 -0.000105116 0.864643 0.115624 -0.116255 1.00053 1.17956 5.19348 -0.411844 0.106926 20.4991 -4.30405 0.196634 0.00901001 
293.925 -0.121302 0.000160111 -1.50486e-05 -0.000104625 0.862785 0.130618 -0.131359 0.998643 1.17338 5.19508 -0.411971 0.106418 20.5021 -4.30391 0.196601 0.00901693 
293.94 -0.121302 0.000158546 -1.48828e-05 -0.000104134 0.860702 0.145583 -0.146432 0.996528 1.1672 5.19667 -0.412097 0.10591 20.505 -4.30378 0.196568 0.00902384 
293.955 -0.121302 0.000156987 -1.47177e-05 -0.000103642 0.858392 0.160514 -0.161471 0.994185 1.16102 5.19825 -0.412223 0.105402 20.508 -4.30364 0.196535 0.00903075 
293.97 -0.121302 0.000155436 -1.45533e-05 -0.000103149 0.855858 0.175408 -0.176471 0.991613 1.15483 5.19983 -0.412348 0.104894 20.5109 -4.30351 0.196502 0.00903767 
293.985 -0.121303 0.000153893 -1.43896e-05 -0.000102655 0.853098 0.190262 -0.19143 0.988813 1.14865 5.2014 -0.412472 0.104386 20.5139 -4.30337 0.196469 0.00904457 
294 -0.121303 0.000152357 -1.42266e-05 -0.00010216 0.850115 0.205073 -0.206344 0.985785 1.14246 5.20296 -0.412596 0.103877 20.5168 -4.30323 0.196436 0.00905148 
294.015 -0.121303 0.000150828 -1.40644e-05 -0.000101665 0.846908 0.219836 -0.22121 0.982532 1.13627 5.20452 -0.412719 0.103369 20.5198 -4.3031 0.196403 0.00905838 
294.03 -0.121303 0.000149307 -1.39028e-05 -0.000101169 0.843479 0.234549 -0.236024 0.979052 1.13008 5.20606 -0.412842 0.10286 20.5227 -4.30296 0.19637 0.00906528 
294.045 -0.121303 0.000147793 -1.37421e-05 -0.000100672 0.839827 0.249208 -0.250782 0.975348 1.12388 5.2076 -0.412964 0.102351 20.5257 -4.30283 0.196337 0.00907217 
294.06 -0.121304 0.000146287 -1.35821e-05 -0.000100174 0.835955 0.263809 -0.265481 0.97142 1.11769 5.20913 -0.413085 0.101842 20.5286 -4.30269 0.196304 0.00907906 
294.075 -0.121304 0.000144788 -1.34228e-05 -9.96751e-05 0.831863 0.27835 -0.280118 0.967269 1.11149 5.21066 -0.413206 0.101333 20.5316 -4.30255 0.196271 0.00908595 
294.09 -0.121304 0.000143296 -1.32643e-05 -9.91757e-05 0.827552 0.292827 -0.294689 0.962896 1.10529 5.21217 -0.413326 0.100824 20.5345 -4.30242 0.196238 0.00909284 
294.105 -0.121304 0.000141813 -1.31067e-05 -9.86754e-05 0.823022 0.307237 -0.30919 0.958303 1.09909 5.21368 -0.413446 0.100315 20.5374 -4.30228 0.196205 0.00909972 
294.12 -0.121304 0.000140336 -1.29498e-05 -9.81744e-05 0.818276 0.321576 -0.32362 0.953489 1.09289 5.21518 -0.413565 0.0998052 20.5404 -4.30214 0.196172 0.0091066 
294.135 -0.121305 0.000138867 -1.27937e-05 -9.76727e-05 0.813314 0.335842 -0.337973 0.948457 1.08668 5.21668 -0.413683 0.0992956 20.5433 -4.30201 0.196139 0.00911348 
294.15 -0.121305 0.000137406 -1.26385e-05 -9.71701e-05 0.808137 0.35003 -0.352247 0.943208 1.08048 5.21816 -0.413801 0.0987858 20.5463 -4.30187 0.196106 0.00912035 
294.165 -0.121305 0.000135952 -1.24841e-05 -9.66668e-05 0.802746 0.364138 -0.366438 0.937743 1.07427 5.21964 -0.413918 0.098276 20.5492 -4.30173 0.196073 0.00912722 
294.18 -0.121305 0.000134506 -1.23305e-05 -9.61627e-05 0.797144 0.378162 -0.380543 0.932063 1.06806 5.22111 -0.414034 0.097766 20.5522 -4.3016 0.19604 0.00913409 
294.195 -0.121305 0.000133067 -1.21778e-05 -9.56578e-05 0.79133 0.3921 -0.394559 0.926169 1.06185 5.22257 -0.41415 0.0972558 20.5551 -4.30146 0.196007 0.00914096 
294.21 -0.121306 0.000131636 -1.20259e-05 -9.51522e-05 0.785307 0.405947 -0.408483 0.920064 1.05563 5.22403 -0.414266 0.0967456 20.558 -4.30132 0.195974 0.00914782 
294.225 -0.121306 0.000130213 -1.18749e-05 -9.46458e-05 0.779075 0.419702 -0.42231 0.913749 1.04942 5.22547 -0.41438 0.0962352 20.561 -4.30119 0.195941 0.00915468 
294.24 -0.121306 0.000128797 -1.17248e-05 -9.41387e-05 0.772637 0.43336 -0.436039 0.907224 1.0432 5.22691 -0.414494 0.0957247 20.5639 -4.30105 0.195908 0.00916153 
294.255 -0.121306 0.000127389 -1.15756e-05 -9.36309e-05 0.765994 0.446919 -0.449666 0.900493 1.03698 5.22835 -0.414608 0.095214 20.5668 -4.30091 0.195875 0.00916839 
294.27 -0.121306 0.000125988 -1.14272e-05 -9.31223e-05 0.759147 0.460375 -0.463187 0.893555 1.03076 5.22977 -0.414721 0.0947032 20.5698 -4.30077 0.195842 0.00917524 
294.285 -0.121306 0.000124595 -1.12798e-05 -9.26129e-05 0.752099 0.473725 -0.4766 0.886414 1.02454 5.23119 -0.414833 0.0941924 20.5727 -4.30064 0.195809 0.00918208 
294.3 -0.121307 0.00012321 -1.11333e-05 -9.21029e-05 0.744849 0.486967 -0.489902 0.879071 1.01832 5.2326 -0.414944 0.0936813 20.5757 -4.3005 0.195776 0.00918893 
294.315 -0.121307 0.000121832 -1.09878e-05 -9.15921e-05 0.737402 0.500097 -0.503089 0.871527 1.01209 5.234 -0.415055 0.0931702 20.5786 -4.30036 0.195743 0.00919577 
294.33 -0.121307 0.000120462 -1.08431e-05 -9.10806e-05 0.729757 0.513113 -0.516158 0.863785 1.00587 5.23539 -0.415166 0.0926589 20.5815 -4.30022 0.19571 0.00920261 
294.345 -0.121307 0.000119099 -1.06994e-05 -9.05684e-05 0.721917 0.526011 -0.529107 0.855846 0.99964 5.23678 -0.415276 0.0921475 20.5845 -4.30008 0.195678 0.00920944 
294.36 -0.121307 0.000117745 -1.05567e-05 -9.00556e-05 0.713884 0.538788 -0.541931 0.847712 0.99341 5.23816 -0.415385 0.091636 20.5874 -4.29995 0.195645 0.00921627 
294.375 -0.121307 0.000116398 -1.04149e-05 -8.9542e-05 0.705659 0.551442 -0.55463 0.839385 0.987178 5.23953 -0.415493 0.0911244 20.5903 -4.29981 0.195612 0.0092231 
294.39 -0.121308 0.000115058 -1.02741e-05 -8.90277e-05 0.697245 0.56397 -0.567199 0.830868 0.980945 5.24089 -0.415601 0.0906127 20.5933 -4.29967 0.195579 0.00922993 
294.405 -0.121308 0.000113727 -1.01343e-05 -8.85128e-05 0.688643 0.576368 -0.579635 0.822162 0.97471 5.24225 -0.415709 0.0901008 20.5962 -4.29953 0.195546 0.00923675 
294.42 -0.121308 0.000112403 -9.99549e-06 -8.79971e-05 0.679856 0.588635 -0.591936 0.813269 0.968474 5.24359 -0.415815 0.0895888 20.5991 -4.29939 0.195513 0.00924357 
294.435 -0.121308 0.000111087 -9.85766e-06 -8.74809e-05 0.670885 0.600766 -0.6041 0.804192 0.962236 5.24493 -0.415922 0.0890767 20.6021 -4.29925 0.195481 0.00925039 
294.45 -0.121308 0.000109779 -9.72084e-06 -8.69639e-05 0.661733 0.61276 -0.616122 0.794933 0.955996 5.24626 -0.416027 0.0885645 20.605 -4.29911 0.195448 0.0092572 
294.465 -0.121308 0.000108478 -9.58503e-06 -8.64463e-05 0.652401 0.624614 -0.628001 0.785493 0.949755 5.24759 -0.416132 0.0880522 20.6079 -4.29898 0.195415 0.00926401 
294.48 -0.121308 0.000107185 -9.45025e-06 -8.59281e-05 0.642893 0.636325 -0.639733 0.775876 0.943512 5.24891 -0.416236 0.0875397 20.6109 -4.29884 0.195382 0.00927082 
294.495 -0.121309 0.0001059 -9.3165e-06 -8.54092e-05 0.633209 0.647891 -0.651317 0.766083 0.937268 5.25022 -0.41634 0.0870272 20.6138 -4.2987 0.195349 0.00927763 
294.51 -0.121309 0.000104623 -9.18379e-06 -8.48897e-05 0.623353 0.659308 -0.662749 0.756117 0.931022 5.25152 -0.416443 0.0865145 20.6167 -4.29856 0.195317 0.00928443 
294.525 -0.121309 0.000103354 -9.05212e-06 -8.43696e-05 0.613327 0.670574 -0.674027 0.745981 0.924775 5.25281 -0.416545 0.0860017 20.6197 -4.29842 0.195284 0.00929123 
294.54 -0.121309 0.000102092 -8.92151e-06 -8.38488e-05 0.603132 0.681687 -0.685148 0.735676 0.918526 5.2541 -0.416647 0.0854888 20.6226 -4.29828 0.195251 0.00929802 
294.555 -0.121309 0.000100838 -8.79197e-06 -8.33275e-05 0.592772 0.692644 -0.69611 0.725206 0.912275 5.25538 -0.416748 0.0849758 20.6255 -4.29814 0.195218 0.00930482 
294.57 -0.121309 9.95921e-05 -8.66349e-06 -8.28055e-05 0.582249 0.703443 -0.70691 0.714572 0.906023 5.25665 -0.416849 0.0844626 20.6284 -4.298 0.195186 0.00931161 
294.585 -0.121309 9.83539e-05 -8.5361e-06 -8.2283e-05 0.571565 0.714082 -0.717546 0.703777 0.89977 5.25791 -0.416949 0.0839494 20.6314 -4.29786 0.195153 0.00931839 
294.6 -0.12131 9.71236e-05 -8.40978e-06 -8.17599e-05 0.560723 0.724557 -0.728015 0.692825 0.893515 5.25917 -0.417048 0.0834361 20.6343 -4.29772 0.19512 0.00932518 
294.615 -0.12131 9.59011e-05 -8.28456e-06 -8.12362e-05 0.549725 0.734866 -0.738316 0.681716 0.887258 5.26041 -0.417147 0.0829226 20.6372 -4.29758 0.195087 0.00933196 
294.63 -0.12131 9.46865e-05 -8.16044e-06 -8.0712e-05 0.538573 0.745008 -0.748445 0.670455 0.881 5.26165 -0.417245 0.082409 20.6401 -4.29744 0.195055 0.00933874 
294.645 -0.12131 9.34798e-05 -8.03743e-06 -8.01872e-05 0.527271 0.75498 -0.758402 0.659044 0.874741 5.26289 -0.417343 0.0818954 20.6431 -4.2973 0.195022 0.00934551 
294.66 -0.12131 9.22809e-05 -7.91552e-06 -7.96619e-05 0.515821 0.764779 -0.768182 0.647485 0.86848 5.26411 -0.41744 0.0813816 20.646 -4.29716 0.194989 0.00935229 
294.675 -0.12131 9.10899e-05 -7.79474e-06 -7.9136e-05 0.504226 0.774404 -0.777785 0.635782 0.862218 5.26533 -0.417536 0.0808677 20.6489 -4.29702 0.194957 0.00935906 
294.69 -0.12131 8.99068e-05 -7.67508e-06 -7.86096e-05 0.492488 0.783853 -0.787207 0.623936 0.855954 5.26654 -0.417632 0.0803537 20.6518 -4.29688 0.194924 0.00936582 
294.705 -0.12131 8.87316e-05 -7.55656e-06 -7.80827e-05 0.48061 0.793123 -0.796448 0.611952 0.849689 5.26774 -0.417727 0.0798396 20.6548 -4.29674 0.194891 0.00937259 
294.72 -0.121311 8.75643e-05 -7.43917e-06 -7.75552e-05 0.468594 0.802211 -0.805504 0.599831 0.843422 5.26893 -0.417821 0.0793254 20.6577 -4.2966 0.194859 0.00937935 
294.735 -0.121311 8.6405e-05 -7.32293e-06 -7.70273e-05 0.456444 0.811118 -0.814375 0.587577 0.837154 5.27012 -0.417915 0.0788111 20.6606 -4.29646 0.194826 0.00938611 
294.75 -0.121311 8.52535e-05 -7.20784e-06 -7.64989e-05 0.444163 0.819839 -0.823057 0.575192 0.830885 5.2713 -0.418008 0.0782967 20.6635 -4.29632 0.194793 0.00939286 
294.765 -0.121311 8.411e-05 -7.0939e-06 -7.597e-05 0.431753 0.828373 -0.83155 0.56268 0.824614 5.27247 -0.418101 0.0777821 20.6665 -4.29618 0.194761 0.00939961 
294.78 -0.121311 8.29744e-05 -6.98113e-06 -7.54406e-05 0.419216 0.836719 -0.839851 0.550043 0.818342 5.27363 -0.418193 0.0772675 20.6694 -4.29604 0.194728 0.00940636 
294.795 -0.121311 8.18468e-05 -6.86952e-06 -7.49108e-05 0.406557 0.844875 -0.847958 0.537284 0.812068 5.27478 -0.418284 0.0767528 20.6723 -4.29589 0.194695 0.00941311 
294.81 -0.121311 8.07271e-05 -6.75909e-06 -7.43805e-05 0.393778 0.852838 -0.85587 0.524407 0.805793 5.27593 -0.418375 0.076238 20.6752 -4.29575 0.194663 0.00941985 
294.825 -0.121311 7.96154e-05 -6.64983e-06 -7.38498e-05 0.380881 0.860607 -0.863585 0.511415 0.799517 5.27707 -0.418465 0.0757231 20.6781 -4.29561 0.19463 0.00942659 
294.84 -0.121311 7.85116e-05 -6.54176e-06 -7.33186e-05 0.36787 0.86818 -0.871101 0.498309 0.793239 5.2782 -0.418555 0.0752081 20.6811 -4.29547 0.194598 0.00943333 
294.855 -0.121311 7.74158e-05 -6.43488e-06 -7.2787e-05 0.354748 0.875556 -0.878417 0.485095 0.78696 5.27933 -0.418644 0.0746929 20.684 -4.29533 0.194565 0.00944006 
294.87 -0.121312 7.6328e-05 -6.32918e-06 -7.22551e-05 0.341518 0.882733 -0.885531 0.471774 0.78068 5.28044 -0.418732 0.0741777 20.6869 -4.29519 0.194532 0.00944679 
294.885 -0.121312 7.52481e-05 -6.22469e-06 -7.17227e-05 0.328182 0.889709 -0.892442 0.458349 0.774398 5.28155 -0.41882 0.0736624 20.6898 -4.29505 0.1945 0.00945352 
294.9 -0.121312 7.41763e-05 -6.1214e-06 -7.11899e-05 0.314744 0.896483 -0.899148 0.444825 0.768115 5.28265 -0.418907 0.073147 20.6927 -4.2949 0.194467 0.00946025 
294.915 -0.121312 7.31124e-05 -6.01931e-06 -7.06567e-05 0.301208 0.903054 -0.905648 0.431204 0.761831 5.28375 -0.418993 0.0726315 20.6956 -4.29476 0.194435 0.00946697 
294.93 -0.121312 7.20566e-05 -5.91843e-06 -7.01232e-05 0.287575 0.90942 -0.91194 0.417489 0.755546 5.28483 -0.419079 0.0721159 20.6986 -4.29462 0.194402 0.00947369 
294.945 -0.121312 7.10088e-05 -5.81877e-06 -6.95893e-05 0.273849 0.915579 -0.918023 0.403683 0.749259 5.28591 -0.419165 0.0716002 20.7015 -4.29448 0.19437 0.00948041 
294.96 -0.121312 6.99689e-05 -5.72033e-06 -6.9055e-05 0.260034 0.92153 -0.923896 0.38979 0.742971 5.28698 -0.419249 0.0710844 20.7044 -4.29433 0.194337 0.00948712 
294.975 -0.121312 6.89371e-05 -5.6231e-06 -6.85204e-05 0.246133 0.927272 -0.929557 0.375814 0.736681 5.28804 -0.419333 0.0705686 20.7073 -4.29419 0.194305 0.00949383 
294.99 -0.121312 6.79133e-05 -5.52711e-06 -6.79855e-05 0.232148 0.932804 -0.935006 0.361756 0.730391 5.2891 -0.419417 0.0700526 20.7102 -4.29405 0.194272 0.00950054 
295.005 -0.121312 6.68975e-05 -5.43234e-06 -6.74502e-05 0.218082 0.938125 -0.940241 0.34762 0.724099 5.29014 -0.419499 0.0695365 20.7131 -4.29391 0.19424 0.00950725 
295.02 -0.121312 6.58898e-05 -5.3388e-06 -6.69147e-05 0.20394 0.943233 -0.945262 0.333411 0.717806 5.29118 -0.419582 0.0690204 20.7161 -4.29376 0.194207 0.00951395 
295.035 -0.121312 6.48901e-05 -5.2465e-06 -6.63788e-05 0.189725 0.948127 -0.950067 0.31913 0.711511 5.29222 -0.419663 0.0685041 20.719 -4.29362 0.194175 0.00952065 
295.05 -0.121313 6.38984e-05 -5.15544e-06 -6.58427e-05 0.175438 0.952807 -0.954655 0.304782 0.705216 5.29324 -0.419744 0.0679878 20.7219 -4.29348 0.194142 0.00952735 
295.065 -0.121313 6.29148e-05 -5.06562e-06 -6.53063e-05 0.161085 0.957271 -0.959025 0.290369 0.698919 5.29425 -0.419824 0.0674714 20.7248 -4.29334 0.19411 0.00953404 
295.08 -0.121313 6.19392e-05 -4.97704e-06 -6.47696e-05 0.146668 0.961518 -0.963177 0.275895 0.692621 5.29526 -0.419904 0.0669549 20.7277 -4.29319 0.194077 0.00954073 
295.095 -0.121313 6.09717e-05 -4.88971e-06 -6.42326e-05 0.13219 0.965548 -0.96711 0.261364 0.686322 5.29626 -0.419983 0.0664383 20.7306 -4.29305 0.194045 0.00954742 
295.11 -0.121313 6.00123e-05 -4.80363e-06 -6.36954e-05 0.117654 0.969359 -0.970823 0.246778 0.680022 5.29726 -0.420062 0.0659216 20.7335 -4.29291 0.194012 0.0095541 
295.125 -0.121313 5.90609e-05 -4.7188e-06 -6.3158e-05 0.103065 0.972951 -0.974315 0.232141 0.67372 5.29824 -0.42014 0.0654048 20.7364 -4.29276 0.19398 0.00956078 
295.14 -0.121313 5.81175e-05 -4.63522e-06 -6.26204e-05 0.0884248 0.976323 -0.977585 0.217457 0.667417 5.29922 -0.420217 0.064888 20.7393 -4.29262 0.193948 0.00956746 
295.155 -0.121313 5.71823e-05 -4.55289e-06 -6.20825e-05 0.0737373 0.979475 -0.980634 0.202728 0.661113 5.30019 -0.420293 0.064371 20.7423 -4.29248 0.193915 0.00957414 
295.17 -0.121313 5.62551e-05 -4.47182e-06 -6.15444e-05 0.0590058 0.982405 -0.98346 0.187958 0.654809 5.30115 -0.420369 0.063854 20.7452 -4.29233 0.193883 0.00958081 
295.185 -0.121313 5.53359e-05 -4.39201e-06 -6.10062e-05 0.0442335 0.985114 -0.986063 0.173151 0.648502 5.3021 -0.420445 0.0633369 20.7481 -4.29219 0.19385 0.00958748 
295.2 -0.121313 5.44249e-05 -4.31346e-06 -6.04677e-05 0.0294239 0.9876 -0.988443 0.158309 0.642195 5.30305 -0.42052 0.0628197 20.751 -4.29204 0.193818 0.00959415 
295.215 -0.121313 5.35219e-05 -4.23617e-06 -5.99291e-05 0.0145802 0.989863 -0.990599 0.143437 0.635887 5.30399 -0.420594 0.0623024 20.7539 -4.2919 0.193786 0.00960082 
295.23 -0.121313 5.2627e-05 -4.16014e-06 -5.93904e-05 -0.00029411 0.991903 -0.992531 0.128537 0.629577 5.30492 -0.420667 0.0617851 20.7568 -4.29176 0.193753 0.00960748 
295.245 -0.121313 5.17402e-05 -4.08537e-06 -5.88514e-05 -0.0151957 0.993719 -0.994238 0.113614 0.623267 5.30584 -0.42074 0.0612676 20.7597 -4.29161 0.193721 0.00961414 
295.26 -0.121314 5.08614e-05 -4.01187e-06 -5.83124e-05 -0.0301212 0.995311 -0.99572 0.0986695 0.616955 5.30676 -0.420813 0.0607501 20.7626 -4.29147 0.193689 0.00962079 
295.275 -0.121314 4.99908e-05 -3.93963e-06 -5.77732e-05 -0.0450673 0.996679 -0.996978 0.083708 0.610642 5.30766 -0.420884 0.0602325 20.7655 -4.29132 0.193656 0.00962745 
295.29 -0.121314 4.91283e-05 -3.86865e-06 -5.72339e-05 -0.0600306 0.997822 -0.998011 0.0687326 0.604329 5.30856 -0.420955 0.0597149 20.7684 -4.29118 0.193624 0.0096341 
295.305 -0.121314 4.82738e-05 -3.79894e-06 -5.66945e-05 -0.0750076 0.998741 -0.998818 0.0537468 0.598014 5.30946 -0.421026 0.0591971 20.7713 -4.29104 0.193592 0.00964075 
295.32 -0.121314 4.74274e-05 -3.7305e-06 -5.6155e-05 -0.0899951 0.999435 -0.9994 0.0387539 0.591698 5.31034 -0.421096 0.0586793 20.7742 -4.29089 0.193559 0.00964739 
295.335 -0.121314 4.65891e-05 -3.66331e-06 -5.56154e-05 -0.10499 0.999904 -0.999758 0.0237574 0.585381 5.31122 -0.421165 0.0581614 20.7771 -4.29075 0.193527 0.00965403 
295.35 -0.121314 4.5759e-05 -3.5974e-06 -5.50757e-05 -0.119988 1.00015 -0.99989 0.00876052 0.579063 5.31208 -0.421233 0.0576434 20.78 -4.2906 0.193495 0.00966067 
295.365 -0.121314 4.49369e-05 -3.53274e-06 -5.4536e-05 -0.134986 1.00017 -0.999797 -0.00623327 0.572744 5.31295 -0.421301 0.0571253 20.7829 -4.29046 0.193462 0.00966731 
