2.7 0 4.18327e-09 -0.000181276 01 1.48949e-06 -2.99005e-06 02 8.63592e-05 -0.000178287 03 4.40503e-18 -2.88058e-16 0
2.715 0 4.22569e-09 -0.000181278 01 1.4898e-06 -2.99035e-06 02 8.63605e-05 -0.000178288 03 4.4053e-18 -2.88058e-16 0
2.73 0 4.26829e-09 -0.00018128 01 1.4901e-06 -2.99065e-06 02 8.63619e-05 -0.00017829 03 4.40558e-18 -2.88059e-16 0
2.745 0 4.31107e-09 -0.000181281 01 1.49041e-06 -2.99096e-06 02 8.63633e-05 -0.000178291 03 4.40585e-18 -2.88059e-16 0
2.76 0 4.35403e-09 -0.000181283 01 1.49072e-06 -2.99126e-06 02 8.63647e-05 -0.000178293 03 4.40612e-18 -2.88059e-16 0
2.775 0 4.39716e-09 -0.000181285 01 1.49103e-06 -2.99157e-06 02 8.63661e-05 -0.000178294 03 4.4064e-18 -2.88059e-16 0
2.79 0 4.44048e-09 -0.000181287 01 1.49134e-06 -2.99188e-06 02 8.63675e-05 -0.000178296 03 4.40668e-18 -2.88059e-16 0
2.805 0 4.48397e-09 -0.000181288 01 1.49166e-06 -2.99219e-06 02 8.63689e-05 -0.000178297 03 4.40696e-18 -2.8806e-16 0
2.82 0 4.52764e-09 -0.00018129 01 1.49198e-06 -2.99251e-06 02 8.63703e-05 -0.000178298 03 4.40724e-18 -2.8806e-16 0
2.835 0 4.57149e-09 -0.000181292 01 1.4923e-06 -2.99282e-06 02 8.63717e-05 -0.0001783 03 4.40752e-18 -2.8806e-16 0
2.85 0 4.61552e-09 -0.000181294 01 1.49262e-06 -2.99314e-06 02 8.63731e-05 -0.000178301 03 4.4078e-18 -2.8806e-16 0
2.865 0 4.65973e-09 -0.000181295 01 1.49294e-06 -2.99346e-06 02 8.63746e-05 -0.000178303 03 4.40809e-18 -2.88061e-16 0
2.88 0 4.70412e-09 -0.000181297 01 1.49327e-06 -2.99378e-06 02 8.6376e-05 -0.000178304 03 4.40838e-18 -2.88061e-16 0
2.895 0 4.74869e-09 -0.000181299 01 1.49359e-06 -2.9941e-06 02 8.63775e-05 -0.000178306 03 4.40866e-18 -2.88061e-16 0
2.91 0 4.79344e-09 -0.000181301 01 1.49392e-06 -2.99443e-06 02 8.6379e-05 -0.000178307 03 4.40895e-18 -2.88061e-16 0
2.925 0 4.83837e-09 -0.000181303 01 1.49425e-06 -2.99475e-06 02 8.63804e-05 -0.000178309 03 4.40924e-18 -2.88062e-16 0
2.94 0 4.88348e-09 -0.000181305 01 1.49458e-06 -2.99508e-06 02 8.63819e-05 -0.000178311 03 4.40954e-18 -2.88062e-16 0
2.955 0 4.92877e-09 -0.000181307 01 1.49491e-06 -2.99541e-06 02 8.63834e-05 -0.000178312 03 4.40983e-18 -2.88062e-16 0
2.97 0 4.97425e-09 -0.000181308 01 1.49524e-06 -2.99574e-06 02 8.63849e-05 -0.000178314 03 4.41013e-18 -2.88062e-16 0
2.985 0 5.01991e-09 -0.00018131 01 1.49558e-06 -2.99607e-06 02 8.63864e-05 -0.000178315 03 4.41042e-18 -2.88063e-16 0
3 0 5.06575e-09 -0.000181312 01 1.49591e-06 -2.9964e-06 02 8.63879e-05 -0.000178317 03 4.41072e-18 -2.88063e-16 0
3.015 0 5.11178e-09 -0.000181314 01 1.49625e-06 -2.99673e-06 02 8.63895e-05 -0.000178318 03 4.41102e-18 -2.88063e-16 0
3.03 0 5.15799e-09 -0.000181316 01 1.49659e-06 -2.99706e-06 02 8.6391e-05 -0.00017832 03 4.41133e-18 -2.88063e-16 0
3.045 0 5.20438e-09 -0.000181318 01 1.49693e-06 -2.9974e-06 02 8.63925e-05 -0.000178321 03 4.41163e-18 -2.88064e-16 0
3.06 0 5.25096e-09 -0.00018132 01 1.49726e-06 -2.99773e-06 02 8.63941e-05 -0.000178323 03 4.41193e-18 -2.88064e-16 0
3.075 0 5.29772e-09 -0.000181322 01 1.4976e-06 -2.99807e-06 02 8.63956e-05 -0.000178325 03 4.41224e-18 -2.88064e-16 0
3.09 0 5.34467e-09 -0.000181324 01 1.49794e-06 -2.9984e-06 02 8.63972e-05 -0.000178326 03 4.41255e-18 -2.88064e-16 0
3.105 0 5.39181e-09 -0.000181326 01 1.49828e-06 -2.99874e-06 02 8.63988e-05 -0.000178328 03 4.41286e-18 -2.88065e-16 0
3.12 0 5.43914e-09 -0.000181328 01 1.49863e-06 -2.99907e-06 02 8.64004e-05 -0.00017833 03 4.41317e-18 -2.88065e-16 0
3.135 0 5.48665e-09 -0.00018133 01 1.49897e-06 -2.99941e-06 02 8.64019e-05 -0.000178331 03 4.41348e-18 -2.88065e-16 0
3.15 0 5.53435e-09 -0.000181332 01 1.49931e-06 -2.99975e-06 02 8.64035e-05 -0.000178333 03 4.41379e-18 -2.88065e-16 0
3.165 0 5.58224e-09 -0.000181334 01 1.49965e-06 -3.00009e-06 02 8.64051e-05 -0.000178334 03 4.41411e-18 -2.88066e-16 0
3.18 0 5.63033e-09 -0.000181336 01 1.49999e-06 -3.00042e-06 02 8.64068e-05 -0.000178336 03 4.41443e-18 -2.88066e-16 0
3.195 0 5.6786e-09 -0.000181338 01 1.50034e-06 -3.00076e-06 02 8.64084e-05 -0.000178338 03 4.41474e-18 -2.88066e-16 0
3.21 0 5.72707e-09 -0.00018134 01 1.50068e-06 -3.0011e-06 02 8.641e-05 -0.00017834 03 4.41506e-18 -2.88067e-16 0
3.225 0 5.77572e-09 -0.000181342 01 1.50102e-06 -3.00144e-06 02 8.64117e-05 -0.000178341 03 4.41539e-18 -2.88067e-16 0
3.24 0 5.82457e-09 -0.000181344 01 1.50136e-06 -3.00177e-06 02 8.64133e-05 -0.000178343 03 4.41571e-18 -2.88067e-16 0
3.255 0 5.87362e-09 -0.000181346 01 1.50171e-06 -3.00211e-06 02 8.6415e-05 -0.000178345 03 4.41603e-18 -2.88067e-16 0
3.27 0 5.92286e-09 -0.000181348 01 1.50205e-06 -3.00245e-06 02 8.64166e-05 -0.000178346 03 4.41636e-18 -2.88068e-16 0
3.285 0 5.9723e-09 -0.00018135 01 1.50239e-06 -3.00278e-06 02 8.64183e-05 -0.000178348 03 4.41669e-18 -2.88068e-16 0
3.3 0 6.02193e-09 -0.000181352 01 1.50273e-06 -3.00312e-06 02 8.642e-05 -0.00017835 03 4.41701e-18 -2.88068e-16 0
3.315 0 6.07176e-09 -0.000181354 01 1.50307e-06 -3.00346e-06 02 8.64217e-05 -0.000178352 03 4.41734e-18 -2.88069e-16 0
3.33 0 6.12179e-09 -0.000181356 01 1.50341e-06 -3.00379e-06 02 8.64233e-05 -0.000178353 03 4.41768e-18 -2.88069e-16 0
3.345 0 6.17202e-09 -0.000181358 01 1.50375e-06 -3.00413e-06 02 8.6425e-05 -0.000178355 03 4.41801e-18 -2.88069e-16 0
3.36 0 6.22245e-09 -0.00018136 01 1.50409e-06 -3.00446e-06 02 8.64268e-05 -0.000178357 03 4.41834e-18 -2.88069e-16 0
3.375 0 6.27308e-09 -0.000181362 01 1.50442e-06 -3.00479e-06 02 8.64285e-05 -0.000178359 03 4.41868e-18 -2.8807e-16 0
3.39 0 6.32391e-09 -0.000181365 01 1.50476e-06 -3.00512e-06 02 8.64302e-05 -0.00017836 03 4.41902e-18 -2.8807e-16 0
3.405 0 6.37495e-09 -0.000181367 01 1.5051e-06 -3.00545e-06 02 8.64319e-05 -0.000178362 03 4.41936e-18 -2.8807e-16 0
3.42 0 6.42619e-09 -0.000181369 01 1.50543e-06 -3.00578e-06 02 8.64337e-05 -0.000178364 03 4.4197e-18 -2.88071e-16 0
3.435 0 6.47764e-09 -0.000181371 01 1.50576e-06 -3.00611e-06 02 8.64354e-05 -0.000178366 03 4.42004e-18 -2.88071e-16 0
3.45 0 6.52929e-09 -0.000181373 01 1.5061e-06 -3.00644e-06 02 8.64372e-05 -0.000178368 03 4.42038e-18 -2.88071e-16 0
3.465 0 6.58115e-09 -0.000181375 01 1.50643e-06 -3.00676e-06 02 8.6439e-05 -0.000178369 03 4.42073e-18 -2.88071e-16 0
3.48 0 6.63322e-09 -0.000181377 01 1.50676e-06 -3.00709e-06 02 8.64407e-05 -0.000178371 03 4.42108e-18 -2.88072e-16 0
3.495 0 6.6855e-09 -0.00018138 01 1.50708e-06 -3.00741e-06 02 8.64425e-05 -0.000178373 03 4.42142e-18 -2.88072e-16 0
3.51 0 6.738e-09 -0.000181382 01 1.50741e-06 -3.00773e-06 02 8.64443e-05 -0.000178375 03 4.42177e-18 -2.88072e-16 0
3.525 0 6.7907e-09 -0.000181384 01 1.50774e-06 -3.00805e-06 02 8.64461e-05 -0.000178377 03 4.42213e-18 -2.88073e-16 0
3.54 0 6.84362e-09 -0.000181386 01 1.50806e-06 -3.00837e-06 02 8.64479e-05 -0.000178379 03 4.42248e-18 -2.88073e-16 0
3.555 0 6.89675e-09 -0.000181388 01 1.50838e-06 -3.00869e-06 02 8.64497e-05 -0.000178381 03 4.42283e-18 -2.88073e-16 0
3.57 0 6.9501e-09 -0.000181391 01 1.5087e-06 -3.009e-06 02 8.64516e-05 -0.000178382 03 4.42319e-18 -2.88074e-16 0
3.585 0 7.00367e-09 -0.000181393 01 1.50902e-06 -3.00931e-06 02 8.64534e-05 -0.000178384 03 4.42355e-18 -2.88074e-16 0
3.6 0 7.05745e-09 -0.000181395 01 1.50933e-06 -3.00962e-06 02 8.64552e-05 -0.000178386 03 4.4239e-18 -2.88074e-16 0
3.615 0 7.11146e-09 -0.000181397 01 1.50965e-06 -3.00993e-06 02 8.64571e-05 -0.000178388 03 4.42426e-18 -2.88075e-16 0
3.63 0 7.16568e-09 -0.000181399 01 1.50996e-06 -3.01024e-06 02 8.64589e-05 -0.00017839 03 4.42463e-18 -2.88075e-16 0
3.645 0 7.22013e-09 -0.000181402 01 1.51027e-06 -3.01054e-06 02 8.64608e-05 -0.000178392 03 4.42499e-18 -2.88075e-16 0
3.66 0 7.2748e-09 -0.000181404 01 1.51057e-06 -3.01084e-06 02 8.64627e-05 -0.000178394 03 4.42535e-18 -2.88076e-16 0
3.675 0 7.3297e-09 -0.000181406 01 1.51088e-06 -3.01114e-06 02 8.64646e-05 -0.000178396 03 4.42572e-18 -2.88076e-16 0
3.69 0 7.38482e-09 -0.000181408 01 1.51118e-06 -3.01144e-06 02 8.64665e-05 -0.000178398 03 4.42609e-18 -2.88076e-16 0
3.705 0 7.44017e-09 -0.000181411 01 1.51148e-06 -3.01174e-06 02 8.64683e-05 -0.0001784 03 4.42646e-18 -2.88077e-16 0
3.72 0 7.49575e-09 -0.000181413 01 1.51178e-06 -3.01203e-06 02 8.64703e-05 -0.000178402 03 4.42683e-18 -2.88077e-16 0
3.735 0 7.55156e-09 -0.000181415 01 1.51207e-06 -3.01232e-06 02 8.64722e-05 -0.000178404 03 4.4272e-18 -2.88077e-16 0
3.75 0 7.6076e-09 -0.000181417 01 1.51237e-06 -3.0126e-06 02 8.64741e-05 -0.000178406 03 4.42757e-18 -2.88078e-16 0
3.765 0 7.66387e-09 -0.00018142 01 1.51266e-06 -3.01289e-06 02 8.6476e-05 -0.000178408 03 4.42795e-18 -2.88078e-16 0
3.78 0 7.72038e-09 -0.000181422 01 1.51294e-06 -3.01317e-06 02 8.6478e-05 -0.00017841 03 4.42833e-18 -2.88078e-16 0
3.795 0 7.77712e-09 -0.000181424 01 1.51322e-06 -3.01345e-06 02 8.64799e-05 -0.000178412 03 4.4287e-18 -2.88079e-16 0
3.81 0 7.8341e-09 -0.000181426 01 1.51351e-06 -3.01372e-06 02 8.64819e-05 -0.000178414 03 4.42908e-18 -2.88079e-16 0
3.825 0 7.89132e-09 -0.000181429 01 1.51378e-06 -3.014e-06 02 8.64838e-05 -0.000178416 03 4.42947e-18 -2.88079e-16 0
3.84 0 7.94879e-09 -0.000181431 01 1.51406e-06 -3.01426e-06 02 8.64858e-05 -0.000178418 03 4.42985e-18 -2.8808e-16 0
3.855 0 8.00649e-09 -0.000181433 01 1.51433e-06 -3.01453e-06 02 8.64878e-05 -0.00017842 03 4.43023e-18 -2.8808e-16 0
3.87 0 8.06443e-09 -0.000181436 01 1.5146e-06 -3.01479e-06 02 8.64897e-05 -0.000178422 03 4.43062e-18 -2.8808e-16 0
3.885 0 8.12262e-09 -0.000181438 01 1.51486e-06 -3.01505e-06 02 8.64917e-05 -0.000178424 03 4.43101e-18 -2.88081e-16 0
3.9 0 8.18106e-09 -0.00018144 01 1.51512e-06 -3.01531e-06 02 8.64937e-05 -0.000178426 03 4.43139e-18 -2.88081e-16 0
3.915 0 8.23974e-09 -0.000181443 01 1.51538e-06 -3.01556e-06 02 8.64958e-05 -0.000178428 03 4.43178e-18 -2.88081e-16 0
3.93 0 8.29868e-09 -0.000181445 01 1.51564e-06 -3.01581e-06 02 8.64978e-05 -0.00017843 03 4.43218e-18 -2.88082e-16 0
3.945 0 8.35786e-09 -0.000181447 01 1.51589e-06 -3.01606e-06 02 8.64998e-05 -0.000178432 03 4.43257e-18 -2.88082e-16 0
3.96 0 8.41729e-09 -0.00018145 01 1.51613e-06 -3.0163e-06 02 8.65018e-05 -0.000178434 03 4.43296e-18 -2.88082e-16 0
3.975 0 8.47698e-09 -0.000181452 01 1.51638e-06 -3.01654e-06 02 8.65039e-05 -0.000178436 03 4.43336e-18 -2.88083e-16 0
3.99 0 8.53693e-09 -0.000181454 01 1.51662e-06 -3.01677e-06 02 8.65059e-05 -0.000178439 03 4.43376e-18 -2.88083e-16 0
4.005 0 8.59713e-09 -0.000181457 01 1.51685e-06 -3.01701e-06 02 8.6508e-05 -0.000178441 03 4.43416e-18 -2.88083e-16 0
4.02 0 8.65759e-09 -0.000181459 01 1.51709e-06 -3.01723e-06 02 8.651e-05 -0.000178443 03 4.43456e-18 -2.88084e-16 0
4.035 0 8.71831e-09 -0.000181461 01 1.51731e-06 -3.01746e-06 02 8.65121e-05 -0.000178445 03 4.43496e-18 -2.88084e-16 0
4.05 0 8.77929e-09 -0.000181464 01 1.51754e-06 -3.01768e-06 02 8.65142e-05 -0.000178447 03 4.43536e-18 -2.88084e-16 0
4.065 0 8.84053e-09 -0.000181466 01 1.51776e-06 -3.01789e-06 02 8.65163e-05 -0.000178449 03 4.43577e-18 -2.88085e-16 0
4.08 0 8.90204e-09 -0.000181469 01 1.51798e-06 -3.0181e-06 02 8.65184e-05 -0.000178451 03 4.43618e-18 -2.88085e-16 0
4.095 0 8.96381e-09 -0.000181471 01 1.51819e-06 -3.01831e-06 02 8.65205e-05 -0.000178454 03 4.43659e-18 -2.88086e-16 0
4.11 0 9.02585e-09 -0.000181473 01 1.5184e-06 -3.01852e-06 02 8.65226e-05 -0.000178456 03 4.43699e-18 -2.88086e-16 0
4.125 0 9.08816e-09 -0.000181476 01 1.5186e-06 -3.01872e-06 02 8.65247e-05 -0.000178458 03 4.43741e-18 -2.88086e-16 0
4.14 0 9.15074e-09 -0.000181478 01 1.5188e-06 -3.01891e-06 02 8.65269e-05 -0.00017846 03 4.43782e-18 -2.88087e-16 0
4.155 0 9.21359e-09 -0.00018148 01 1.519e-06 -3.0191e-06 02 8.6529e-05 -0.000178462 03 4.43823e-18 -2.88087e-16 0
4.17 0 9.27672e-09 -0.000181483 01 1.51919e-06 -3.01929e-06 02 8.65311e-05 -0.000178465 03 4.43865e-18 -2.88087e-16 0
4.185 0 9.34012e-09 -0.000181485 01 1.51937e-06 -3.01947e-06 02 8.65333e-05 -0.000178467 03 4.43907e-18 -2.88088e-16 0
4.2 0 9.4038e-09 -0.000181488 01 1.51956e-06 -3.01965e-06 02 8.65355e-05 -0.000178469 03 4.43949e-18 -2.88088e-16 0
4.215 0 9.46775e-09 -0.00018149 01 1.51973e-06 -3.01982e-06 02 8.65376e-05 -0.000178471 03 4.43991e-18 -2.88088e-16 0
4.23 0 9.53199e-09 -0.000181493 01 1.51991e-06 -3.01999e-06 02 8.65398e-05 -0.000178473 03 4.44033e-18 -2.88089e-16 0
4.245 0 9.59651e-09 -0.000181495 01 1.52008e-06 -3.02016e-06 02 8.6542e-05 -0.000178476 03 4.44075e-18 -2.88089e-16 0
4.26 0 9.66131e-09 -0.000181497 01 1.52024e-06 -3.02032e-06 02 8.65442e-05 -0.000178478 03 4.44118e-18 -2.8809e-16 0
4.275 0 9.72639e-09 -0.0001815 01 1.5204e-06 -3.02047e-06 02 8.65464e-05 -0.00017848 03 4.4416e-18 -2.8809e-16 0
4.29 0 9.79176e-09 -0.000181502 01 1.52055e-06 -3.02062e-06 02 8.65486e-05 -0.000178483 03 4.44203e-18 -2.8809e-16 0
4.305 0 9.85742e-09 -0.000181505 01 1.52071e-06 -3.02077e-06 02 8.65508e-05 -0.000178485 03 4.44246e-18 -2.88091e-16 0
4.32 0 9.92337e-09 -0.000181507 01 1.52085e-06 -3.02091e-06 02 8.65531e-05 -0.000178487 03 4.44289e-18 -2.88091e-16 0
4.335 0 9.98961e-09 -0.00018151 01 1.52099e-06 -3.02105e-06 02 8.65553e-05 -0.000178489 03 4.44332e-18 -2.88092e-16 0
4.35 0 1.00561e-08 -0.000181512 01 1.52113e-06 -3.02118e-06 02 8.65575e-05 -0.000178492 03 4.44376e-18 -2.88092e-16 0
4.365 0 1.0123e-08 -0.000181514 01 1.52126e-06 -3.02131e-06 02 8.65598e-05 -0.000178494 03 4.44419e-18 -2.88092e-16 0
4.38 0 1.01901e-08 -0.000181517 01 1.52138e-06 -3.02143e-06 02 8.6562e-05 -0.000178496 03 4.44463e-18 -2.88093e-16 0
4.395 0 1.02575e-08 -0.000181519 01 1.5215e-06 -3.02155e-06 02 8.65643e-05 -0.000178499 03 4.44507e-18 -2.88093e-16 0
4.41 0 1.03252e-08 -0.000181522 01 1.52162e-06 -3.02166e-06 02 8.65666e-05 -0.000178501 03 4.44551e-18 -2.88094e-16 0
4.425 0 1.03932e-08 -0.000181524 01 1.52173e-06 -3.02177e-06 02 8.65689e-05 -0.000178503 03 4.44595e-18 -2.88094e-16 0
4.44 0 1.04615e-08 -0.000181527 01 1.52184e-06 -3.02187e-06 02 8.65711e-05 -0.000178506 03 4.44639e-18 -2.88094e-16 0
4.455 0 1.05302e-08 -0.000181529 01 1.52194e-06 -3.02197e-06 02 8.65734e-05 -0.000178508 03 4.44683e-18 -2.88095e-16 0
4.47 0 1.05991e-08 -0.000181532 01 1.52203e-06 -3.02206e-06 02 8.65758e-05 -0.000178511 03 4.44728e-18 -2.88095e-16 0
4.485 0 1.06683e-08 -0.000181534 01 1.52213e-06 -3.02215e-06 02 8.65781e-05 -0.000178513 03 4.44773e-18 -2.88096e-16 0
4.5 0 1.07378e-08 -0.000181537 01 1.52221e-06 -3.02223e-06 02 8.65804e-05 -0.000178515 03 4.44818e-18 -2.88096e-16 0
4.515 0 1.08077e-08 -0.000181539 01 1.52229e-06 -3.02231e-06 02 8.65827e-05 -0.000178518 03 4.44863e-18 -2.88096e-16 0
4.53 0 1.08778e-08 -0.000181542 01 1.52237e-06 -3.02238e-06 02 8.65851e-05 -0.00017852 03 4.44908e-18 -2.88097e-16 0
4.545 0 1.09483e-08 -0.000181544 01 1.52244e-06 -3.02245e-06 02 8.65874e-05 -0.000178523 03 4.44953e-18 -2.88097e-16 0
4.56 0 1.10191e-08 -0.000181547 01 1.5225e-06 -3.02251e-06 02 8.65898e-05 -0.000178525 03 4.44999e-18 -2.88098e-16 0
4.575 0 1.10901e-08 -0.000181549 01 1.52256e-06 -3.02257e-06 02 8.65921e-05 -0.000178527 03 4.45044e-18 -2.88098e-16 0
4.59 0 1.11615e-08 -0.000181552 01 1.52262e-06 -3.02262e-06 02 8.65945e-05 -0.00017853 03 4.4509e-18 -2.88098e-16 0
4.605 0 1.12333e-08 -0.000181554 01 1.52267e-06 -3.02267e-06 02 8.65969e-05 -0.000178532 03 4.45136e-18 -2.88099e-16 0
4.62 0 1.13053e-08 -0.000181557 01 1.52271e-06 -3.02271e-06 02 8.65992e-05 -0.000178535 03 4.45182e-18 -2.88099e-16 0
4.635 0 1.13776e-08 -0.000181559 01 1.52275e-06 -3.02275e-06 02 8.66016e-05 -0.000178537 03 4.45228e-18 -2.881e-16 0
4.65 0 1.14503e-08 -0.000181562 01 1.52278e-06 -3.02278e-06 02 8.6604e-05 -0.00017854 03 4.45275e-18 -2.881e-16 0
4.665 0 1.15233e-08 -0.000181564 01 1.52281e-06 -3.02281e-06 02 8.66064e-05 -0.000178542 03 4.45321e-18 -2.88101e-16 0
4.68 0 1.15966e-08 -0.000181567 01 1.52284e-06 -3.02283e-06 02 8.66089e-05 -0.000178545 03 4.45368e-18 -2.88101e-16 0
4.695 0 1.16703e-08 -0.000181569 01 1.52285e-06 -3.02284e-06 02 8.66113e-05 -0.000178547 03 4.45415e-18 -2.88101e-16 0
4.71 0 1.17442e-08 -0.000181572 01 1.52287e-06 -3.02286e-06 02 8.66137e-05 -0.00017855 03 4.45462e-18 -2.88102e-16 0
4.725 0 1.18185e-08 -0.000181574 01 1.52287e-06 -3.02286e-06 02 8.66162e-05 -0.000178552 03 4.45509e-18 -2.88102e-16 0
4.74 0 1.18932e-08 -0.000181577 01 1.52288e-06 -3.02286e-06 02 8.66186e-05 -0.000178555 03 4.45556e-18 -2.88103e-16 0
4.755 0 1.19681e-08 -0.000181579 01 1.52287e-06 -3.02286e-06 02 8.66211e-05 -0.000178557 03 4.45604e-18 -2.88103e-16 0
4.77 0 1.20434e-08 -0.000181582 01 1.52286e-06 -3.02285e-06 02 8.66235e-05 -0.00017856 03 4.45651e-18 -2.88104e-16 0
4.785 0 1.2119e-08 -0.000181584 01 1.52285e-06 -3.02283e-06 02 8.6626e-05 -0.000178562 03 4.45699e-18 -2.88104e-16 0
4.8 0 1.21949e-08 -0.000181587 01 1.52283e-06 -3.02281e-06 02 8.66285e-05 -0.000178565 03 4.45747e-18 -2.88104e-16 0
4.815 0 1.22712e-08 -0.000181589 01 1.52281e-06 -3.02279e-06 02 8.6631e-05 -0.000178568 03 4.45795e-18 -2.88105e-16 0
4.83 0 1.23478e-08 -0.000181592 01 1.52278e-06 -3.02276e-06 02 8.66335e-05 -0.00017857 03 4.45843e-18 -2.88105e-16 0
4.845 0 1.24248e-08 -0.000181594 01 1.52274e-06 -3.02272e-06 02 8.6636e-05 -0.000178573 03 4.45891e-18 -2.88106e-16 0
4.86 0 1.25021e-08 -0.000181597 01 1.5227e-06 -3.02268e-06 02 8.66385e-05 -0.000178575 03 4.4594e-18 -2.88106e-16 0
4.875 0 1.25797e-08 -0.000181599 01 1.52266e-06 -3.02263e-06 02 8.6641e-05 -0.000178578 03 4.45988e-18 -2.88107e-16 0
4.89 0 1.26576e-08 -0.000181602 01 1.52261e-06 -3.02258e-06 02 8.66435e-05 -0.00017858 03 4.46037e-18 -2.88107e-16 0
4.905 0 1.27359e-08 -0.000181605 01 1.52255e-06 -3.02253e-06 02 8.66461e-05 -0.000178583 03 4.46086e-18 -2.88107e-16 0
4.92 0 1.28146e-08 -0.000181607 01 1.52249e-06 -3.02246e-06 02 8.66486e-05 -0.000178586 03 4.46135e-18 -2.88108e-16 0
4.935 0 1.28935e-08 -0.00018161 01 1.52242e-06 -3.0224e-06 02 8.66512e-05 -0.000178588 03 4.46184e-18 -2.88108e-16 0
4.95 0 1.29729e-08 -0.000181612 01 1.52235e-06 -3.02233e-06 02 8.66537e-05 -0.000178591 03 4.46234e-18 -2.88109e-16 0
4.965 0 1.30525e-08 -0.000181615 01 1.52228e-06 -3.02225e-06 02 8.66563e-05 -0.000178594 03 4.46283e-18 -2.88109e-16 0
4.98 0 1.31325e-08 -0.000181617 01 1.52219e-06 -3.02217e-06 02 8.66589e-05 -0.000178596 03 4.46333e-18 -2.8811e-16 0
4.995 0 1.32129e-08 -0.00018162 01 1.52211e-06 -3.02208e-06 02 8.66614e-05 -0.000178599 03 4.46383e-18 -2.8811e-16 0
5.01 0 1.32936e-08 -0.000181623 01 1.52201e-06 -3.02199e-06 02 8.6664e-05 -0.000178602 03 4.46433e-18 -2.88111e-16 0
5.025 0 1.33746e-08 -0.000181625 01 1.52192e-06 -3.02189e-06 02 8.66666e-05 -0.000178604 03 4.46483e-18 -2.88111e-16 0
5.04 0 1.3456e-08 -0.000181628 01 1.52182e-06 -3.02179e-06 02 8.66692e-05 -0.000178607 03 4.46533e-18 -2.88112e-16 0
5.055 0 1.35377e-08 -0.00018163 01 1.52171e-06 -3.02169e-06 02 8.66719e-05 -0.00017861 03 4.46584e-18 -2.88112e-16 0
5.07 0 1.36198e-08 -0.000181633 01 1.5216e-06 -3.02157e-06 02 8.66745e-05 -0.000178612 03 4.46634e-18 -2.88112e-16 0
5.085 0 1.37022e-08 -0.000181636 01 1.52148e-06 -3.02146e-06 02 8.66771e-05 -0.000178615 03 4.46685e-18 -2.88113e-16 0
5.1 0 1.3785e-08 -0.000181638 01 1.52136e-06 -3.02134e-06 02 8.66797e-05 -0.000178618 03 4.46736e-18 -2.88113e-16 0
5.115 0 1.38681e-08 -0.000181641 01 1.52123e-06 -3.02121e-06 02 8.66824e-05 -0.000178621 03 4.46787e-18 -2.88114e-16 0
5.13 0 1.39516e-08 -0.000181643 01 1.5211e-06 -3.02108e-06 02 8.6685e-05 -0.000178623 03 4.46838e-18 -2.88114e-16 0
5.145 0 1.40354e-08 -0.000181646 01 1.52096e-06 -3.02094e-06 02 8.66877e-05 -0.000178626 03 4.46889e-18 -2.88115e-16 0
5.16 0 1.41196e-08 -0.000181649 01 1.52082e-06 -3.0208e-06 02 8.66904e-05 -0.000178629 03 4.46941e-18 -2.88115e-16 0
5.175 0 1.42042e-08 -0.000181651 01 1.52067e-06 -3.02066e-06 02 8.6693e-05 -0.000178632 03 4.46993e-18 -2.88116e-16 0
5.19 0 1.4289e-08 -0.000181654 01 1.52052e-06 -3.02051e-06 02 8.66957e-05 -0.000178634 03 4.47044e-18 -2.88116e-16 0
5.205 0 1.43743e-08 -0.000181656 01 1.52037e-06 -3.02036e-06 02 8.66984e-05 -0.000178637 03 4.47096e-18 -2.88117e-16 0
5.22 0 1.44599e-08 -0.000181659 01 1.5202e-06 -3.0202e-06 02 8.67011e-05 -0.00017864 03 4.47148e-18 -2.88117e-16 0
5.235 0 1.45458e-08 -0.000181662 01 1.52004e-06 -3.02003e-06 02 8.67038e-05 -0.000178643 03 4.47201e-18 -2.88118e-16 0
5.25 0 1.46321e-08 -0.000181664 01 1.51987e-06 -3.01987e-06 02 8.67065e-05 -0.000178645 03 4.47253e-18 -2.88118e-16 0
5.265 0 1.47187e-08 -0.000181667 01 1.5197e-06 -3.01969e-06 02 8.67093e-05 -0.000178648 03 4.47306e-18 -2.88119e-16 0
5.28 0 1.48057e-08 -0.00018167 01 1.51952e-06 -3.01952e-06 02 8.6712e-05 -0.000178651 03 4.47358e-18 -2.88119e-16 0
5.295 0 1.48931e-08 -0.000181672 01 1.51933e-06 -3.01934e-06 02 8.67147e-05 -0.000178654 03 4.47411e-18 -2.8812e-16 0
5.31 0 1.49808e-08 -0.000181675 01 1.51914e-06 -3.01915e-06 02 8.67175e-05 -0.000178657 03 4.47464e-18 -2.8812e-16 0
5.325 0 1.50689e-08 -0.000181677 01 1.51895e-06 -3.01896e-06 02 8.67202e-05 -0.00017866 03 4.47517e-18 -2.88121e-16 0
5.34 0 1.51573e-08 -0.00018168 01 1.51876e-06 -3.01877e-06 02 8.6723e-05 -0.000178662 03 4.4757e-18 -2.88121e-16 0
5.355 0 1.52461e-08 -0.000181683 01 1.51855e-06 -3.01857e-06 02 8.67258e-05 -0.000178665 03 4.47624e-18 -2.88122e-16 0
5.37 0 1.53352e-08 -0.000181685 01 1.51835e-06 -3.01837e-06 02 8.67286e-05 -0.000178668 03 4.47678e-18 -2.88122e-16 0
